2049.168096,0.000590889,8.76011920643696e-44,7.21949576511291e-43
2048.800915,0.000587707,8.7133361456839e-44,7.18077080070883e-43
2048.433751,0.000580009,8.59959181654318e-44,7.08686474395551e-43
2048.066603,0.000574194,8.51375720588911e-44,7.01596221654259e-43
2047.699472,0.000564323,8.36777267108687e-44,6.89549570837681e-43
2047.332357,0.000564046,8.36404118478284e-44,6.89225576680466e-43
2046.965259,0.000577895,8.56978839199466e-44,7.06162887731827e-43
2046.598178,0.000561887,8.33277535421023e-44,6.86616125268318e-43
2046.231114,0.000567594999999999,8.41780351180692e-44,6.93605628159519e-43
2045.864066,0.000563412,8.35614284091689e-44,6.88508243854948e-43
2045.497034,0.000581865,8.63021354862725e-44,7.1107312175021e-43
2045.13002,0.000575806,8.54073101468661e-44,7.03683167522916e-43
2044.763022,0.000565025,8.38119757242332e-44,6.90522066081259e-43
2044.396041,0.000552245,8.19199670605533e-44,6.74917335337142e-43
2044.029076,0.000569685,8.45108225358633e-44,6.96245564613189e-43
2043.662128,0.000571199,8.47392383062955e-44,6.98110122227115e-43
2043.295196,0.000586117,8.69562924650321e-44,7.1635719594606e-43
2042.928282,0.000574361,8.5216015573336e-44,7.02003115749865e-43
2042.561383,0.000556116,8.25127880547003e-44,6.79717181911448e-43
2042.194502,0.000578561,8.58469011142592e-44,7.07164984731852e-43
2041.827637,0.000575353,8.53747512417884e-44,7.03258006934806e-43
2041.460789,0.000582028,8.63691319641736e-44,7.11431133693975e-43
2041.093957,0.000601353,8.92408651394132e-44,7.35067347499511e-43
2040.727142,0.000575282,8.53757819634588e-44,7.0321329223908e-43
2040.360344,0.000580774,8.61947271269542e-44,7.09940682134629e-43
2039.993562,0.000558955,8.29602417889922e-44,6.83282553429303e-43
2039.626797,0.000567539,8.42380898557735e-44,6.93789563551125e-43
2039.260049,0.00057234,8.4954529838815e-44,6.99672321811715e-43
2038.893317,0.000558421,8.28922314785453e-44,6.82670062283579e-43
2038.526602,0.000549387,8.15549115330251e-44,6.71639134937504e-43
2038.159903,0.000573404,8.51240189240994e-44,7.01014193536927e-43
2037.793221,0.000579711,8.60642141029968e-44,7.08738608665429e-43
2037.426556,0.000576794,8.56350332611434e-44,7.05186065153148e-43
2037.059907,0.000580219,8.61474366189419e-44,7.09387206001059e-43
2036.693275,0.000567222,8.42215368264265e-44,6.93510228177021e-43
2036.32666,0.000565937,8.40345485315952e-44,6.91952482507627e-43
2035.960061,0.000568768,8.44587463397316e-44,6.954272417339e-43
2035.593479,0.000570123,8.46637962010015e-44,6.97097380111276e-43
2035.226913,0.000573681999999999,8.51961765319762e-44,7.01462468078532e-43
2034.860364,0.000549804,8.16538162937696e-44,6.72278806532821e-43
2034.493832,0.000559582,8.31097632541022e-44,6.84248028949126e-43
2034.127317,0.000583058,8.66003785070373e-44,7.1296770029426e-43
2033.760817,0.000576057,8.55644215086e-44,7.04420226797413e-43
2033.394335,0.000597698,8.87828939259994e-44,7.30897388323846e-43
2033.027869,0.000595755,8.84983004437256e-44,7.28535195052405e-43
2032.66142,0.000603778,8.96941802165841e-44,7.3836031362872e-43
2032.294987,0.000600023,8.91404105969562e-44,7.33782188868524e-43
2031.928571,0.000594344,8.83007459769248e-44,7.26850920345521e-43
2031.562172,0.000580445,8.62397179993158e-44,7.09866560030542e-43
2031.195789,0.000571017,8.48428132439442e-44,6.98349540544786e-43
2030.829423,0.000572709,8.50980886526425e-44,7.00432002444805e-43
2030.463074,0.000568415,8.44638957805462e-44,6.95193416670748e-43
2030.096741,0.000563317,8.3710169894706e-44,6.88971276525726e-43
2029.730425,0.0005693,8.46031127748579e-44,6.9630188467897e-43
2029.364125,0.00057132,8.4907173658805e-44,6.98785578482769e-43
2028.997842,0.000595161,8.8454356301857e-44,7.27959270487124e-43
2028.631576,0.000586862,8.7224916296539e-44,7.17821906219148e-43
2028.265326,0.000605171,8.99502752561976e-44,7.40230407655255e-43
2027.899092,0.000590556,8.77819647161623e-44,7.22367147887429e-43
2027.532876,0.000603734,8.9744878328114e-44,7.38500197151641e-43
2027.166676,0.000590147,8.77291813126053e-44,7.21893713168204e-43
2026.800492,0.000588185,8.74415118074216e-44,7.19507076798145e-43
2026.434326,0.000575544,8.55661692848352e-44,7.04056836260958e-43
2026.068176,0.000579272,8.61243480208624e-44,7.08630409203284e-43
2025.702042,0.000574616,8.54360149223162e-44,7.02947706698554e-43
2025.335925,0.000577667,8.58935772969818e-44,7.06693203004939e-43
2024.969825,0.000570128,8.47764784152153e-44,6.97483237990379e-43
2024.603741,0.000587629,8.73828283882852e-44,7.18906932202056e-43
2024.237674,0.000579323,8.61516361651592e-44,7.08758477204976e-43
2023.871623,0.00058457,8.69359031275016e-44,7.15191035342159e-43
2023.505589,0.000570251,8.48102992227392e-44,6.976854018592e-43
2023.139572,0.000573975,8.53680607819327e-44,7.02254610163874e-43
2022.773571,0.000560933,8.34321308201721e-44,6.86310517926917e-43
2022.407587,0.000570049,8.47919151327509e-44,6.97477006272711e-43
2022.041619,0.00057662,8.57732518718716e-44,7.05529946311912e-43
2021.675668,0.000593225,8.82473234830003e-44,7.25860629295264e-43
2021.309734,0.000567491,8.44230435569555e-44,6.94385785443728e-43
2020.943816,0.000588607,8.75683939798734e-44,7.20236815330039e-43
2020.577915,0.00058523,8.70699879481828e-44,7.16117899029622e-43
2020.212031,0.00058272,8.67005345534023e-44,7.13059762060817e-43
2019.846163,0.000581948,8.65896500596582e-44,7.12128304813658e-43
2019.480311,0.000592697,8.81930765940195e-44,7.25295301465343e-43
2019.114476,0.000601998,8.95811798485577e-44,7.36690816518064e-43
2018.748658,0.000580996,8.64599228590815e-44,7.11002992468764e-43
2018.382857,0.000597798,8.89643759460043e-44,7.31578323641007e-43
2018.017071,0.000582817,8.6738892723783e-44,7.13258038045155e-43
2017.651303,0.000581991,8.66199485023892e-44,7.12260453853929e-43
2017.285551,0.000595624,8.86530817681897e-44,7.28958593786551e-43
2016.919816,0.000583762,8.68915354030396e-44,7.1445455489168e-43
2016.554097,0.000580242,8.63715711362877e-44,7.10159785370498e-43
2016.188395,0.000577017,8.58954740420796e-44,7.06225928889843e-43
2015.82271,0.000601867,8.95988064349877e-44,7.36654299741889e-43
2015.457041,0.000590018,8.78389184784033e-44,7.22165296117449e-43
2015.091388,0.000572004,8.51610126447053e-44,7.00129839579681e-43
2014.725753,0.000568102,8.45839783036045e-44,6.95366910509992e-43
2014.360134,0.000585253,8.71415905696077e-44,7.16373552795297e-43
2013.994531,0.000582708,8.6766657086432e-44,7.13271846481321e-43
2013.628945,0.000560263,8.34283941236602e-44,6.85810711698678e-43
2013.263376,0.000570358,8.49355575634484e-44,6.98181108157708e-43
2012.897823,0.000562167,8.37196534646382e-44,6.8816749135044e-43
2012.532287,0.000576746,8.58947737510618e-44,7.06027569397756e-43
2012.166767,0.000594851,8.85952476180642e-44,7.28204812783193e-43
2011.801264,0.000575339,8.56931548504884e-44,7.04332063865361e-43
2011.435777,0.000602094,8.9682294467071e-44,7.37099740545148e-43
2011.070307,0.000573418,8.54149385891379e-44,7.02007273151616e-43
2010.704854,0.000608413,9.06319037141697e-44,7.44864239077762e-43
2010.339417,0.000565533,8.42482098409227e-44,6.92380708933947e-43
2009.973997,0.000585232,8.71868350700358e-44,7.1651198506993e-43
2009.608593,0.000568088,8.46366739203254e-44,6.95535685106032e-43
2009.243206,0.000575675,8.57709998540723e-44,7.04838467406585e-43
2008.877836,0.000580606,8.65096907615263e-44,7.10889658311372e-43
2008.512482,0.000573272,8.54208942209535e-44,7.0192365247187e-43
2008.147145,0.000590342,8.79685057061426e-44,7.22838574554893e-43
2007.781824,0.000579126,8.6301183443847e-44,7.09119153882322e-43
2007.41652,0.000598798,8.92368416561955e-44,7.33221231202953e-43
2007.051232,0.000564216,8.40871078997606e-44,6.90889591726311e-43
2006.685961,0.000591336,8.81329914461298e-44,7.24112688438868e-43
2006.320706,0.000597527,8.90598392311847e-44,7.31708303384747e-43
2005.955469,0.000589263,8.7832194087128e-44,7.21602880343704e-43
2005.590247,0.000568839,8.47918511131812e-44,6.9660584214486e-43
2005.225042,0.00060134,8.96406598577537e-44,7.36421620731048e-43
2004.859854,0.000573832,8.55440721695902e-44,7.02748483242591e-43
2004.494682,0.00057847,8.62394959936209e-44,7.08442715315771e-43
2004.129527,0.000590827999999999,8.8085952654174e-44,7.23591971400572e-43
2003.764389,0.000566703,8.44931152466232e-44,6.94059949102917e-43
2003.399267,0.000581894,8.67620731517198e-44,7.12679362356229e-43
2003.034161,0.000624453,9.311208142287e-44,7.6481944571992e-43
2002.669073,0.000580489,8.65606514342168e-44,7.10987641301827e-43
2002.304,0.000571951,8.52914690807233e-44,7.00544623654846e-43
2001.938945,0.000596209,8.891305949276e-44,7.30271688059796e-43
2001.573905,0.000575391,8.58124603049234e-44,7.04787168717943e-43
2001.208883,0.000586585,8.74859899830665e-44,7.18513443650532e-43
2000.843877,0.000587364,8.7606263376805e-44,7.19482648622948e-43
2000.478887,0.000570758,8.51334279392708e-44,6.99156012095116e-43
2000.113914,0.000565966,8.4422603817167e-44,6.93300566468409e-43
1999.748198,0.000566156,8.44548998041946e-44,6.93547971203469e-43
1999.381919,0.000567176,8.46110251194542e-44,6.94812247060407e-43
1999.015657,0.000557995,8.32453147729348e-44,6.83579749908169e-43
1998.649411,0.000562075,8.385793217053e-44,6.88592749415647e-43
1998.283182,0.000573296,8.55360489061824e-44,7.023545729155e-43
1997.916968,0.000572276,8.53878752794932e-44,7.01120059363818e-43
1997.550772,0.000555955,8.29565574476381e-44,6.81139217935175e-43
1997.184591,0.000569216,8.49392835019384e-44,6.97401310957033e-43
1996.818428,0.000555955,8.29643574863571e-44,6.81168791454854e-43
1996.45228,0.000568196,8.47950522131049e-44,6.96181920610044e-43
1996.086149,0.000585537,8.73870574499803e-44,7.17444653752352e-43
1995.720034,0.000579417,8.6477762593118e-44,7.09961516929082e-43
1995.353936,0.000562075,8.38934252226658e-44,6.88727433055798e-43
1994.987854,0.000564115,8.42018739533713e-44,6.91242319848708e-43
1994.621788,0.000588598,8.7860435123857e-44,7.21258644624495e-43
1994.255739,0.00061104,9.12146663149956e-44,7.48775261055504e-43
1993.889706,0.00060696,9.06098841804438e-44,7.43792049073869e-43
1993.523689,0.000553914,8.26948234300548e-44,6.78802499844335e-43
1993.157689,0.000561055,8.37648671213742e-44,6.87568819682123e-43
1992.791706,0.000563095,8.407340346554e-44,6.90084173367235e-43
1992.425738,0.000552894,8.25542302873751e-44,6.77597734665478e-43
1992.059787,0.000546774,8.16442896183801e-44,6.70112326903337e-43
1991.693853,0.000555955,8.3019117163158e-44,6.81379536141635e-43
1991.327934,0.000560035,8.36323224336154e-44,6.86395327240469e-43
1990.962033,0.000589618,8.8054234236434e-44,7.22669278461106e-43
1990.596147,0.000572276,8.54684001384388e-44,7.0142963347596e-43
1990.230278,0.000559014999999999,8.34918414993512e-44,6.85191175128073e-43
1989.864425,0.000570236,8.51717858855646e-44,6.98960539480542e-43
1989.498589,0.000561055,8.38044555818064e-44,6.87722436476193e-43
1989.132769,0.000565135,8.44178784739891e-44,6.92739086348054e-43
1988.766965,0.000564115,8.42695044117695e-44,6.91504272057324e-43
1988.401178,0.000570236,8.51879158762482e-44,6.99023188045463e-43
1988.035407,0.000582477,8.7020729445722e-44,7.14044800936997e-43
1987.669653,0.000576357,8.6110496498884e-44,7.06558260662987e-43
1987.303915,0.000573296,8.56572292971816e-44,7.02821501353559e-43
1986.938193,0.000561055,8.38322541797447e-44,6.87830264288151e-43
1986.572488,0.000570236,8.52081118089971e-44,6.99101419954492e-43
1986.206799,0.000578397,8.64316793183502e-44,7.09122532097751e-43
1985.841126,0.000564115,8.43014769656657e-44,6.91628040918407e-43
1985.47547,0.000586558,8.76595265895946e-44,7.19160106328511e-43
1985.10983,0.000584517,8.73586541233483e-44,7.16673656399955e-43
1984.744206,0.000542693,8.11117261613833e-44,6.65408232455638e-43
1984.378599,0.000567176,8.47750222110021e-44,6.95442834039265e-43
1984.013008,0.000559014999999999,8.35591815908201e-44,6.85451415932098e-43
1983.647434,0.000581457,8.69178501056122e-44,7.12985057525916e-43
1983.281876,0.000553914,8.2804583511527e-44,6.79226712028756e-43
1982.916334,0.000562075,8.40285702047353e-44,6.89249175243931e-43
1982.550809,0.000556975,8.32700993886621e-44,6.83010276537471e-43
1982.1853,0.000567176,8.47992300819328e-44,6.95534872408423e-43
1981.819807,0.000540653,8.08375924319431e-44,6.63023903111673e-43
1981.454331,0.000556975,8.32820010971641e-44,6.8305511958597e-43
1981.088871,0.000572276,8.55739710127322e-44,7.01835021607912e-43
1980.723427,0.000554934,8.29847321832292e-44,6.80581694997715e-43
1980.358,0.000555955,8.31413782144414e-44,6.81848624752927e-43
1979.992589,0.000582477,8.71118192144586e-44,7.14391829047596e-43
1979.627195,0.000561055,8.39120766788714e-44,6.8813313780826e-43
1979.261816,0.000565135,8.45263223876384e-44,6.93152103803475e-43
1978.896455,0.000574316,8.59036125833334e-44,7.04427867164795e-43
1978.531109,0.000572276,8.56025684633342e-44,7.01940632663173e-43
1978.16578,0.000574316,8.59118231396851e-44,7.04457774282347e-43
1977.800467,0.000565135,8.45424809846885e-44,6.9321095764845e-43
1977.435171,0.000550854,8.24100279720714e-44,6.75707665999261e-43
1977.069891,0.000563095,8.42453623506906e-44,6.90737595113932e-43
1976.704627,0.000576357,8.62336339320076e-44,7.07020552185506e-43
1976.33938,0.000571256,8.54745221023881e-44,7.00777647963113e-43
1975.974149,0.000569216,8.51733646209209e-44,6.9828951637188e-43
1975.608934,0.000575336,8.60932412992939e-44,7.05811748892912e-43
1975.243736,0.000549834,8.22810665114251e-44,6.74540126380889e-43
1974.878554,0.000562075,8.4116928845975e-44,6.89571467435595e-43
1974.513388,0.000573296,8.58003136751517e-44,7.03351944798863e-43
1974.148239,0.000552894,8.27508899043555e-44,6.78335231663888e-43
1973.783106,0.000572276,8.56558773104029e-44,7.02128649691425e-43
1973.41799,0.000554934,8.3064186193381e-44,6.80865151722876e-43
1973.05289,0.000549834,8.23047546289308e-44,6.74621099786589e-43
1972.687806,0.000578397,8.65845140555936e-44,7.09680480829898e-43
1972.322738,0.000567176,8.49088392459573e-44,6.9592608802506e-43
1971.957687,0.000572276,8.5676450246634e-44,7.02197354258759e-43
1971.592652,0.000552894,8.2778716551612e-44,6.78428145705802e-43
1971.227634,0.000555955,8.32410095797687e-44,6.82197122524307e-43
1970.862631,0.000555955,8.32450143907238e-44,6.82210003464147e-43
1970.497646,0.000569216,8.52347304489641e-44,6.98495605166489e-43
1970.132676,0.000560035,8.38639994953653e-44,6.87242199239853e-43
1969.767723,0.000581457,8.70760897623693e-44,7.13543174753975e-43
1969.402786,0.000536573,8.03583576441901e-44,6.5847517160459e-43
1969.037866,0.000584517,8.75427755102223e-44,7.17324396011989e-43
1968.672961,0.000522261,7.82225007974797e-44,6.40934790077115e-43
1968.308074,0.000571256,8.55649335089448e-44,7.01075430393304e-43
1967.943202,0.000579417,8.67915061605718e-44,7.1110356371041e-43
1967.578347,0.000564115,8.45034803265441e-44,6.92335887563827e-43
1967.213508,0.000540653,8.09928214870486e-44,6.63552532665683e-43
1966.848686,0.000562075,8.4206021864669e-44,6.89855900330102e-43
1966.483879,0.000570236,8.54327704616305e-44,6.99884034292109e-43
1966.11909,0.000566156,8.48256032358024e-44,6.94888028090252e-43
1965.754316,0.000575336,8.62051840251201e-44,7.06167040096553e-43
1965.389559,0.000561055,8.40694621255073e-44,6.88649800195923e-43
1965.024818,0.000563095,8.43792202808387e-44,6.91164892485164e-43
1964.660094,0.000556975,8.34661825962533e-44,6.83663864426033e-43
1964.295385,0.000560035,8.39288046314165e-44,6.87430709944065e-43
1963.930694,0.000582477,8.7296267565542e-44,7.14988882934185e-43
1963.566018,0.000577377,8.65361176223031e-44,7.08739511769378e-43
1963.201359,0.000575336,8.62343942801046e-44,7.06244828683111e-43
1962.836716,0.000561055,8.40979582243754e-44,6.88724672028726e-43
1962.472089,0.000561055,8.41020353399795e-44,6.88734786760973e-43
1962.107479,0.000560035,8.39532087957305e-44,6.87492609000566e-43
1961.742885,0.000561055,8.41101942540579e-44,6.88754557783721e-43
1961.378308,0.000546774,8.19732453609076e-44,6.71232520726312e-43
1961.013746,0.000551874,8.27418622022139e-44,6.77502737358732e-43
1960.649201,0.000539633,8.09105115051414e-44,6.62484168591606e-43
1960.284673,0.000549834,8.24440152763198e-44,6.75016483427519e-43
1959.92016,0.000561055,8.41306189998409e-44,6.8880121564798e-43
1959.555665,0.000553914,8.30638582853078e-44,6.80043027330428e-43
1959.191185,0.000566156,8.49037730660273e-44,6.95081370534145e-43
1958.826721,0.000557995,8.36839764892944e-44,6.85070442167479e-43
1958.462274,0.000575336,8.62888504471318e-44,7.06369217837355e-43
1958.097844,0.000567176,8.50691549137226e-44,6.96359108566463e-43
1957.733429,0.000565135,8.47671583528684e-44,6.93861399225216e-43
1957.369031,0.000550854,8.26291110950537e-44,6.7633528697159e-43
1957.004649,0.000562075,8.43163898812093e-44,6.90120194536618e-43
1956.640284,0.000547794,8.2178114641246e-44,6.72593363343904e-43
1956.275935,0.000536573,8.04987048146615e-44,6.58823186695061e-43
1955.911602,0.000550854,8.26452251402901e-44,6.76365170820241e-43
1955.547285,0.000561055,8.4179799366446e-44,6.88897724483884e-43
1955.182985,0.000549834,8.25002448891306e-44,6.75126892574162e-43
1954.818701,0.000579417,8.69432925689826e-44,7.11458334639774e-43
1954.454434,0.000574316,8.61820809736832e-44,7.05201937650599e-43
1954.090182,0.000552894,8.29715410159086e-44,6.7890455702264e-43
1953.725947,0.000563095,8.45065118405632e-44,6.91437145470107e-43
1953.361729,0.000571256,8.57354658555894e-44,7.01464868356258e-43
1952.997526,0.000556975,8.35962275717216e-44,6.83935101895684e-43
1952.63334,0.000546774,8.20691772390852e-44,6.71414963497341e-43
1952.269171,0.000561055,8.421683501564e-44,6.88957602727792e-43
1951.905017,0.000574316,8.62115902656925e-44,7.05247906428994e-43
1951.54088,0.000557995,8.37657182929607e-44,6.85212000083074e-43
1951.176759,0.000567176,8.51481332549472e-44,6.96492100298737e-43
1950.812655,0.000546774,8.20892757612959e-44,6.71444061084673e-43
1950.448566,0.000561055,8.42374665495757e-44,6.88986937734545e-43
1950.084494,0.000557995,8.37821431127104e-44,6.85234730423145e-43
1949.720439,0.000579417,8.70028934695819e-44,7.11547243225223e-43
1949.356399,0.000544733,8.17988996005504e-44,6.6895912540143e-43
1948.992376,0.000560035,8.41008267422651e-44,6.87756017337586e-43
1948.62837,0.000566156,8.50241965888294e-44,6.95278212780745e-43
1948.264379,0.000563095,8.45686559109319e-44,6.9152422796708e-43
1947.900405,0.000568196,8.5338945271606e-44,6.97793745008295e-43
1947.536447,0.000563095,8.45769693734096e-44,6.91534244151956e-43
1947.172506,0.000565135,8.48875519779272e-44,6.94044464865866e-43
1946.80858,0.000547794,8.22868503611095e-44,6.72752598002837e-43
1946.444671,0.000565135,8.4895905402866e-44,6.94054050902918e-43
1946.080779,0.000549834,8.26014193030984e-44,6.75267131931355e-43
1945.716902,0.000557995,8.38315722203766e-44,6.85294450229212e-43
1945.353042,0.000538613,8.0923662175062e-44,6.61495028690008e-43
1944.989198,0.000568196,8.53725531641886e-44,6.97831759568162e-43
1944.625371,0.000561055,8.43037595724299e-44,6.89065907401232e-43
1944.26156,0.000569216,8.55342437742656e-44,6.99093324015065e-43
1943.897765,0.000555955,8.35456772943051e-44,6.82810813485012e-43
1943.533986,0.000554934,8.33963624418026e-44,6.8156101984495e-43
1943.170224,0.000579417,8.70800048653243e-44,7.11634952259392e-43
1942.806478,0.000563095,8.46311666035164e-44,6.91592547587965e-43
1942.442748,0.000557995,8.3868797508658e-44,6.8533278499437e-43
1942.079034,0.000576357,8.66329575300281e-44,7.07889241487027e-43
1941.715337,0.000564115,8.47970382899408e-44,6.92857464956285e-43
1941.351656,0.000563095,8.46478987204144e-44,6.91608642386738e-43
1940.987992,0.000548814,8.25051720627235e-44,6.74072154153269e-43
1940.624343,0.000547794,8.23559068297847e-44,6.72823140241039e-43
1940.260711,0.000559014999999999,8.40470435075611e-44,6.86609065215802e-43
1939.897096,0.000546774,8.22106986698179e-44,6.71577799672438e-43
1939.533496,0.000556975,8.37486274884559e-44,6.84110988298337e-43
1939.169913,0.000555955,8.35993991604146e-44,6.82861891782651e-43
1938.806346,0.000566156,8.5137551686785e-44,6.95395233296364e-43
1938.442795,0.000555955,8.36076886943645e-44,6.82869290205616e-43
1938.079261,0.000562075,8.45322421424787e-44,6.90390087091668e-43
1937.715743,0.000560035,8.42296194101979e-44,6.87888065129902e-43
1937.352241,0.000572276,8.60749459729574e-44,7.02927376157263e-43
1936.988755,0.000572276,8.60792200745753e-44,7.02931121569135e-43
1936.625286,0.000561055,8.43955989368728e-44,6.89151944261224e-43
1936.261833,0.000561055,8.43997925740985e-44,6.89155605729286e-43
1935.898396,0.000586558,8.824060801295e-44,7.20485301124316e-43
1935.534976,0.000567176,8.53290616146793e-44,6.96681559349833e-43
1935.171572,0.000545754,8.2110302852048e-44,6.70371753592058e-43
1934.808184,0.000553914,8.33421458657018e-44,6.80398636769423e-43
1934.444812,0.000560035,8.42673086327682e-44,6.87921022596898e-43
1934.081457,0.000571256,8.59599894447917e-44,7.01708137337639e-43
1933.718118,0.000556975,8.38152247144974e-44,6.84169603957748e-43
1933.354795,0.000553914,8.33587500345472e-44,6.80413248097218e-43
1932.991488,0.000563095,8.47446266543226e-44,6.91694699884448e-43
1932.628198,0.000568196,8.55165805974243e-44,6.97964478198358e-43
1932.264924,0.000568196,8.55208463631368e-44,6.97968314356476e-43
1931.901666,0.000564115,8.49108399171267e-44,6.92959076049737e-43
1931.538425,0.000538613,8.10763144865721e-44,6.61636100743517e-43
1931.1752,0.000565135,8.50728648648869e-44,6.94219822506483e-43
1930.811991,0.000552894,8.3234317701614e-44,6.79186660311241e-43
1930.448798,0.000581457,8.75386513344809e-44,7.14278145843631e-43
1930.085622,0.000577377,8.69287503958667e-44,7.09270265136439e-43
1929.722462,0.000554934,8.35539542220211e-44,6.81704481595605e-43
1929.359318,0.000560035,8.43262072590383e-44,6.8797483770498e-43
1928.99619,0.000570236,8.58665001053313e-44,7.00510447661681e-43
1928.633079,0.000562075,8.46418483686467e-44,6.90489194851352e-43
1928.269984,0.000549834,8.28026447692731e-44,6.75455707410564e-43
1927.906905,0.000571256,8.60330157270559e-44,7.01776401517021e-43
1927.543842,0.000565135,8.51154382609191e-44,6.94261255474355e-43
1927.180796,0.000560035,8.43515514456741e-44,6.88000369717476e-43
1926.817766,0.000568196,8.55850395112052e-44,6.98030649456944e-43
1926.454752,0.000555955,8.37454286505984e-44,6.82997039202559e-43
1926.091754,0.000560035,8.43642466431542e-44,6.88013966630357e-43
1925.728773,0.000567176,8.54442633674676e-44,6.96791557947465e-43
1925.365808,0.000561055,8.4526387960762e-44,6.89276495539222e-43
1925.002859,0.000570236,8.59138779135853e-44,7.00560602408498e-43
1924.639927,0.000568196,8.56108260321563e-44,6.98059348713255e-43
1924.277011,0.000549834,8.28483645266886e-44,6.75505543031248e-43
1923.914111,0.000554934,8.36210318729541e-44,6.81776242404032e-43
1923.551227,0.000552894,8.33178228952928e-44,6.79275054695161e-43
1923.188359,0.000549834,8.28608690493459e-44,6.75520757130862e-43
1922.825508,0.000552894,8.3326210756701e-44,6.79285525315737e-43
1922.462673,0.000540653,8.14854830603714e-44,6.64251488381662e-43
1922.099854,0.000556975,8.39497116544701e-44,6.84310358444741e-43
1921.737052,0.000569216,8.57990526913323e-44,6.99355603936752e-43
1921.374265,0.000566156,8.53421152690229e-44,6.95601767062029e-43
1921.011495,0.000564115,8.50387444527563e-44,6.93099945510607e-43
1920.648742,0.000567176,8.55044952481556e-44,6.9686678846035e-43
1920.286004,0.000557995,8.41246611849579e-44,6.85592381838632e-43
1919.923283,0.000557995,8.41289085203709e-44,6.85598382567437e-43
1919.560578,0.000575336,8.67477922915e-44,7.06911217678842e-43
1919.197889,0.000554934,8.36758548079352e-44,6.81849535031396e-43
1918.835216,0.000554934,8.36800840460344e-44,6.81855709876848e-43
1918.47256,0.000559014999999999,8.42997317793479e-44,6.86876380109259e-43
1918.10992,0.000556975,8.39963470652399e-44,6.84376101524087e-43
1917.747296,0.000555955,8.3846765027376e-44,6.8312915909646e-43
1917.384689,0.000555955,8.38510089955419e-44,6.83135584893671e-43
1917.022097,0.000557995,8.41629499850502e-44,6.85648759328547e-43
1916.659522,0.000562075,8.47826347305847e-44,6.90668751580882e-43
1916.296963,0.000566156,8.54025344469531e-44,6.95690117289223e-43
1915.934421,0.000575336,8.67917025727441e-44,7.06977316522215e-43
1915.571894,0.000565135,8.52571644702731e-44,6.94449024541661e-43
1915.209384,0.000572276,8.63388464433846e-44,7.03230928266877e-43
1914.84689,0.000573296,8.64971220493102e-44,7.04491289543867e-43
1914.484413,0.000557995,8.41928282273486e-44,6.85695551031737e-43
1914.121951,0.000551874,8.32734923276706e-44,6.78180481836259e-43
1913.759506,0.000556975,8.40474628450529e-44,6.84455789701357e-43
1913.397077,0.000560035,8.45135110315525e-44,6.88223079149265e-43
1913.034664,0.000573296,8.65190941342591e-44,7.0452653178338e-43
1912.672268,0.000555955,8.39063400142731e-44,6.83222992716487e-43
1912.309888,0.000556975,8.40645577465431e-44,6.84483428696818e-43
1911.947524,0.000562075,8.48386210086441e-44,6.90757992006605e-43
1911.585176,0.000571256,8.62287748129417e-44,7.02048062056762e-43
1911.222844,0.000547794,8.26914922549398e-44,6.73221176942923e-43
1910.860529,0.000566156,8.54676568672208e-44,6.95794583760356e-43
1910.49823,0.000563095,8.50098966031758e-44,6.92039741527507e-43
1910.135947,0.000551874,8.33201210727949e-44,6.78256139900732e-43
1909.77368,0.000565135,8.53265748780889e-44,6.94561073593936e-43
1909.41143,0.000575336,8.68711988810025e-44,7.07105502726616e-43
1909.049195,0.000557995,8.42571448812249e-44,6.8579987709055e-43
1908.686977,0.000543713,8.21047573612046e-44,6.68253488611248e-43
1908.324776,0.000531472,8.02603734209181e-44,6.53215258903345e-43
1907.96259,0.000564115,8.51943168514142e-44,6.93342759548063e-43
1907.600421,0.000566156,8.55069251135613e-44,6.95858352178942e-43
1907.238268,0.000563095,8.50489687928331e-44,6.92103078940399e-43
1906.876131,0.000574316,8.67482077949726e-44,7.05901965262154e-43
1906.51401,0.000556975,8.41332218183816e-44,6.84594689668687e-43
1906.151906,0.000560035,8.45997769908919e-44,6.88362690377775e-43
1905.789818,0.000577377,8.72239534006192e-44,7.09685517779286e-43
1905.427746,0.000575336,8.69200733179286e-44,7.07183794776062e-43
1905.06569,0.000566156,8.55375690785089e-44,6.95906876907539e-43
1904.70365,0.000553914,8.36922791125829e-44,6.80865915107361e-43
1904.341627,0.000557995,8.43132114425633e-44,6.85888891011575e-43
1903.97962,0.000570236,8.61672505390921e-44,7.00942306983903e-43
1903.617629,0.000569216,8.60175346070023e-44,6.99695193178022e-43
1903.255654,0.000570236,8.61760967765899e-44,7.00955647389559e-43
1902.893696,0.000566156,8.5563906862066e-44,6.95946897252678e-43
1902.531753,0.000556975,8.41806949591343e-44,6.84667535112513e-43
1902.169827,0.000555955,8.40308517696606e-44,6.8341999290941e-43
1901.807917,0.000566156,8.55771006500659e-44,6.95966152757271e-43
1901.446024,0.000562075,8.49646084940637e-44,6.90955689049458e-43
1901.084146,0.000551874,8.34268932060942e-44,6.78421715718427e-43
1900.722285,0.000571256,8.63613186915675e-44,7.02254311985536e-43
1900.36044,0.000560035,8.46693103012182e-44,6.88466154287173e-43
1899.998611,0.000565135,8.54447587098866e-44,6.9474169773112e-43
1899.636799,0.000562075,8.49864855915418e-44,6.90985786001191e-43
